Interpolation_Parameter,Defect,Concentration,Cd,Te,Fermi Level
0.9090909090909092,v_Te_orig_metastable,2.0718452702548916e-25,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,v_Cd_C2v_Bipolaron_S0,1.0749401493266488e-35,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,Te_i_Td_Te2.83_C3v_meta,1.6954927814809363e-51,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,Cd_i_Td_Cd2.83,0.005330498175855414,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,Cd_Te,0.00012040544534820011,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,Te_Cd,6.6363949227912384e-43,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,v_Te_shaken,3.313067840081018e-43,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,v_Te_orig_non_JT_distorted,1.641179144614835e-14,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,v_Cd,3.973740749110746e-14,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,Cd_Te_orig_C2v,2.6391671251034374e-20,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,v_Te,10796533.207342489,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,Cd_i_Td_Te2.83,706741.047583294,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,Te_Cd_-30%_metastable,4.47060473944675e-63,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,Te_Cd_metastable1,1.8090943043645022e-58,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,Cd_Te_metastable,8.742448967563346e-24,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,v_Te_C3v_low_energy_metastable,3.070419771812021e-09,-1.18326044,-5.792909974801137,0.7833691574096688
0.9090909090909092,Te_Cd_C3v_metastable,9.248845347155968e-53,-1.18326044,-5.792909974801137,0.7833691574096688
0.9191919191919192,p0,1701981.4975633502,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,n0,24914664.670645595,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,v_Te_unperturbed,2.5650987713670846e-32,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,v_Cd_Td,2.5279587305937764e-37,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,Te_Cd_metastable2,1.0952396420839897e-60,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,Te_i_Td_Te2.83,3.477057683101007e-33,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,v_Cd_C2v_Bipolaron_S1,1.3200816928380043e-35,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,v_Te_orig_metastable,2.152642376352277e-25,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,v_Cd_C2v_Bipolaron_S0,1.155127937494514e-35,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,Te_i_Td_Te2.83_C3v_meta,1.619201666040026e-51,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,Cd_i_Td_Cd2.83,0.004883840057548718,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,Cd_Te,0.00011372961908818333,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,Te_Cd,6.9174160082323324e-43,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,v_Te_shaken,3.46916800126046e-43,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,v_Te_orig_non_JT_distorted,1.691960113632113e-14,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,v_Cd,4.337167604029492e-14,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,Cd_Te_orig_C2v,2.531950556182453e-20,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,v_Te,10958663.315257916,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,Cd_i_Td_Te2.83,647520.6762160264,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,Te_Cd_-30%_metastable,4.7330252163030506e-63,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,Te_Cd_metastable1,1.9004362879619533e-58,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,Cd_Te_metastable,8.387285638438364e-24,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,v_Te_C3v_low_energy_metastable,3.165423959389006e-09,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9191919191919192,Te_Cd_C3v_metastable,9.565743995264902e-53,-1.185120391111111,-5.793697755378788,0.7835703826904306
0.9292929292929294,p0,1688504.8171250387,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,n0,25113519.284851216,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,v_Te_unperturbed,2.6868491550036334e-32,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,v_Cd_Td,2.716537991786076e-37,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,Te_Cd_metastable2,1.150729793158562e-60,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,Te_i_Td_Te2.83,3.372624899554024e-33,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,v_Cd_C2v_Bipolaron_S1,1.4185564137011885e-35,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,v_Te_orig_metastable,2.2369616937669545e-25,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,v_Cd_C2v_Bipolaron_S0,1.2412975297426178e-35,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,Te_i_Td_Te2.83_C3v_meta,1.5458300650858403e-51,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,Cd_i_Td_Cd2.83,0.0044731234710642335,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,Cd_Te,0.00010738827136559774,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,Te_Cd,7.210337056135008e-43,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,v_Te_shaken,3.6338293155801916e-43,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,v_Te_orig_non_JT_distorted,1.744312335137454e-14,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,v_Cd,4.735404360542222e-14,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,Cd_Te_orig_C2v,2.429089676805282e-20,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,v_Te,11119535.722593741,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,Cd_i_Td_Te2.83,593065.6573272925,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,Te_Cd_-30%_metastable,5.012513457069487e-63,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,Te_Cd_metastable1,1.9967216055075736e-58,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,Cd_Te_metastable,8.046550873989384e-24,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,v_Te_C3v_low_energy_metastable,3.263367743610079e-09,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9292929292929294,Te_Cd_C3v_metastable,9.89185850481192e-53,-1.1869803422222223,-5.794485535956439,0.7837758995056161
0.9393939393939394,p0,1674841.3459948902,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,n0,25318397.105992552,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,v_Te_unperturbed,2.8153648039116373e-32,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,v_Cd_Td,2.919184783955541e-37,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,Te_Cd_metastable2,1.2092432171369499e-60,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,Te_i_Td_Te2.83,3.2713277186127956e-33,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,v_Cd_C2v_Bipolaron_S1,1.5243770970920654e-35,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,v_Te_orig_metastable,2.3249911753596307e-25,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,v_Cd_C2v_Bipolaron_S0,1.3338951533690555e-35,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,Te_i_Td_Te2.83_C3v_meta,1.4752660821731175e-51,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,Cd_i_Td_Cd2.83,0.004095511497483336,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,Cd_Te,0.00010136497529343179,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,Te_Cd,7.515661975685868e-43,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,v_Te_shaken,3.8076403133590886e-43,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,v_Te_orig_non_JT_distorted,1.7982844264461442e-14,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,v_Cd,5.17201926601063e-14,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,Cd_Te_orig_C2v,2.3304075364167112e-20,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,v_Te,11278816.33997088,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,Cd_i_Td_Te2.83,542999.8527312952,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,Te_Cd_-30%_metastable,5.310366368371956e-63,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,Te_Cd_metastable1,2.09825284121946e-58,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,Cd_Te_metastable,7.719658511565206e-24,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,v_Te_C3v_low_energy_metastable,3.3643420807651737e-09,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9393939393939394,Te_Cd_C3v_metastable,1.0227298631961361e-52,-1.1888402933333333,-5.79527331653409,0.7839859462738046
0.9494949494949496,p0,1661043.3202965416,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,n0,25528713.049978238,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,v_Te_unperturbed,2.950898266241249e-32,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,v_Cd_Td,3.1369485089641508e-37,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,Te_Cd_metastable2,1.2709195102936673e-60,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,Te_i_Td_Te2.83,3.173072299385186e-33,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,v_Cd_C2v_Bipolaron_S1,1.6380917330428055e-35,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,v_Te_orig_metastable,2.4168414159285764e-25,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,v_Cd_C2v_Bipolaron_S0,1.4334003230880004e-35,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,Te_i_Td_Te2.83_C3v_meta,1.4075077584580163e-51,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,Cd_i_Td_Cd2.83,0.003748670368808203,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,Cd_Te,9.5651287016612e-05,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,Te_Cd,7.833916014329313e-43,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,v_Te_shaken,3.990942553359572e-43,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,v_Te_orig_non_JT_distorted,1.8539265091787594e-14,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,v_Cd,5.650558381599207e-14,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,Cd_Te_orig_C2v,2.235734373104917e-20,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,v_Te,11437002.790477429,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,Cd_i_Td_Te2.83,497013.8365235012,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,Te_Cd_-30%_metastable,5.627578811598179e-63,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,Te_Cd_metastable1,2.2052722195529338e-58,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,Cd_Te_metastable,7.40604620146248e-24,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,v_Te_C3v_low_energy_metastable,3.4684407414919386e-09,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9494949494949496,Te_Cd_C3v_metastable,1.0572553586784837e-52,-1.1907002444444443,-5.7960610971117426,0.7841998077392587
0.9595959595959597,p0,1647115.9035205082,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,n0,25744574.62088696,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,v_Te_unperturbed,3.0938693184272094e-32,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,v_Cd_Td,3.370956851370831e-37,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,Te_Cd_metastable2,1.3359386590984712e-60,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,Te_i_Td_Te2.83,3.077767351261884e-33,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,v_Cd_C2v_Bipolaron_S1,1.760289190241748e-35,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,v_Te_orig_metastable,2.512691001109451e-25,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,v_Cd_C2v_Bipolaron_S0,1.5403283241860435e-35,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,Te_i_Td_Te2.83_C3v_meta,1.342465300462788e-51,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,Cd_i_Td_Cd2.83,0.003430190169100362,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,Cd_Te,9.023303161872606e-05,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,Te_Cd,8.165646661346033e-43,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,v_Te_shaken,4.184303762248125e-43,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,v_Te_orig_non_JT_distorted,1.9112902558068043e-14,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,v_Cd,6.175196290522487e-14,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,Cd_Te_orig_C2v,2.1449073215616683e-20,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,v_Te,11593985.720062057,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,Cd_i_Td_Te2.83,454788.0856872639,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,Te_Cd_-30%_metastable,5.965500070851761e-63,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,Te_Cd_metastable1,2.318092049162034e-58,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,Cd_Te_metastable,7.105174439519789e-24,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,v_Te_C3v_low_energy_metastable,3.5757603978560233e-09,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9595959595959597,Te_Cd_C3v_metastable,1.0927851096782204e-52,-1.1925601955555556,-5.796848877689394,0.7844174839019784
0.9696969696969697,p0,1633094.3952375602,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,n0,25965613.75208485,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,v_Te_unperturbed,3.2446050605660514e-32,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,v_Cd_Td,3.622421618120824e-37,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,Te_Cd_metastable2,1.404465456340584e-60,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,Te_i_Td_Te2.83,2.9853244707208213e-33,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,v_Cd_C2v_Bipolaron_S1,1.8916022654764096e-35,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,v_Te_orig_metastable,2.612679200015169e-25,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,v_Cd_C2v_Bipolaron_S0,1.6552328809151916e-35,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,Te_i_Td_Te2.83_C3v_meta,1.2800979245931166e-51,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,Cd_i_Td_Cd2.83,0.003137957112085154,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,Cd_Te,8.50997202969886e-05,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,Te_Cd,8.511424589692887e-43,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,v_Te_shaken,4.388166326571707e-43,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,v_Te_orig_non_JT_distorted,1.9704289376390843e-14,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,v_Cd,6.7502881941716e-14,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,Cd_Te_orig_C2v,2.0577701329070867e-20,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,v_Te,11750088.780253876,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,Cd_i_Td_Te2.83,416042.34054859285,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,Te_Cd_-30%_metastable,6.325345783082983e-63,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,Te_Cd_metastable1,2.436998274952878e-58,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,Cd_Te_metastable,6.816525639016195e-24,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,v_Te_C3v_low_energy_metastable,3.6864007131272424e-09,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9696969696969697,Te_Cd_C3v_metastable,1.1293630347576208e-52,-1.1944201466666666,-5.797636658267045,0.7846384979248056
0.9797979797979799,p0,1619013.0637679496,-1.1962800977777777,-5.798424438844697,0.7848623729705819
0.9797979797979799,n0,26191449.121939033,-1.1962800977777777,-5.798424438844697,0.7848623729705819
0.9797979797979799,v_Te_unperturbed,3.4034379953013264e-32,-1.1962800977777777,-5.798424438844697,0.7848623729705819
